;name;SKU;price;department;sector
1736;Macacão Malha Trator Amarelo Listrado c/pe carter´s ;1002450048;139.00;moda;moda-bebe
1737;Macacão Malha Bode Marron c/pe carter´s ;1002450094;139.00;moda;moda-bebe
1738;Macacão malha massala c/pe carter´s ;1002450090;109.00;moda;moda-bebe
1739;Macacão Malha Caranguejo Colorido c/pe carter´s ;1002450107;119.00;moda;moda-bebe
1740;Macacão Malha Caranguejo Colorido c/pe carter´s ;1002450095;119.00;moda;moda-bebe
1741;Macacão Malha Joaninha verde c/pe Child of mine carter´s ;1002416050;119.00;moda;moda-bebe
1742;Macacão Malha Trator Cinza C/pe Carter´s ;1002416076;139.00;moda;moda-bebe
1743;Macacão Malha Fazendinha- c/pe carter´s ;1002416102;139.00;moda;moda-bebe
1744;Macacão Malha Trator Cinza C/pe Carter´s ;1002416167;119.00;moda;moda-bebe
1745;Macacão Malha Safari c/pe Carter´s ;1002416177;119.00;moda;moda-bebe
1746;Pijama 02 pç Boneca Lol ;1002417073;129.00;moda;moda-bebe
1747;Blusa Linha Cinza GAP ;1002417010;129.00;moda;moda-bebe
1748;;;;moda;moda-bebe
1749;Body Vestido Cruzeiro Mascote Com Laço Oficial ;1002377240;114.90;moda;moda-bebe
1750;Body Palmeiras Coração Pólo Oficial ;1002375361;103.90;moda;moda-bebe
1751;Macacão Curto Bebê Fluminense - Torcida Baby ;1002417883;105.90;moda;moda-bebe
1752;Uniforme Bebê Flamengo Body Shorts e Boné Oficial ;1002361320;137.90;moda;moda-bebe
1753;Vestido Torcida Baby Santos Poliéster Branco ;1002418109;103.90;moda;moda-bebe
1754;Body Grêmio Manga Pólo Feminino Oficial ;1002528681;106.90;moda;moda-bebe
1755;Fantasia Batgirl Bebê Dress - up 0 a 1 ano ;1002318288;122.90;moda;moda-bebe
1756;Fantasia Mulher Maravilha Bebe Macacão Longo Sulamericanas G 7 - 9 Meses ;1002318347;105.90;moda;moda-bebe
1757;Conjunto Bebê São Paulo Rosa - Torcida Baby ;1002375595;149.90;moda;moda-bebe
1758;Pijama Macacão Bebê Soft Camaleões Marinho Tip Top ;1002383304;;moda;moda-bebe
1759;Body internacional Coração Revedor ;1002375355;109.90;moda;moda-bebe
1760;Vestido Bebê Grêmio com Shorts e Tiara Oficial ;1002418107;114.90;moda;moda-bebe
1761;Conjunto Bebê Internacional Body Shorts e Boné Oficial ;1002528678;114.90;moda;moda-bebe
1762;Camiseta Bebê Fluminense Grená - Torcida Baby ;1002375708;101.90;moda;moda-bebe
1763;Macacão Bebê Longo em Suedine Azul Marinho Maçã Vermelha ;1002313206;126.90;moda;moda-bebe
1764;Macacão Malha Jacare Verde Listrado c/pe carter´s ;1002450032;139.00;moda;moda-bebe
1765;Vestido Body Algodão Pima büp baby Liberty Ladybug ;100548614;149.90;moda;moda-bebe
1766;Biquíni Infantil Cortininha Maçãs Listrado Azul Marinho ;100515128;112.90;moda;moda-bebe
1767;Conjunto Praia Infantil Camiseta e Calcinha Rosa Abacaxi Tip Top ;100515127;137.90;moda;moda-bebe
1768;Camiseta Bebê Corinthians Preta - Torcida Baby ;1002377262;101.90;moda;moda-bebe
1769;Kit Bebê Corinthians com Body e Shorts Preto Torcida Baby ;1002376208;91.90;moda;moda-bebe
1770;Body Vestido Atlético MG Revedor ;1002375208;114.90;moda;moda-bebe
1771;Body com Vestido Internacional Revedor ;1002375563;132.90;moda;moda-bebe
1772;Kit Bebê Palmeiras 3 Peças Menina Torcida Baby ;100504718;143.90;moda;moda-bebe
1773;Pijama Brandili Com Estampa Que Brilha No Escuro Infantil ;1002257726;109.90;moda;moda-bebe
1774;Body Bebê Grêmio Retrô Tricolor Oficial ;100504664;103.90;moda;moda-bebe
1775;Kit Conjunto Santos Body Calça e Boné Oficial ;100374758;137.90;moda;moda-bebe
1776;Body Vestido Bebê Santos com Tiara Oficial ;100374698;114.90;moda;moda-bebe
1777;Body Bebê Santos Corações Pólo Oficial ;100374702;121.90;moda;moda-bebe
1778;Kit Conjunto Atlético MG Body Shorts e Meia Oficial ;100374768;126.90;moda;moda-bebe
1779;Kit Conjunto Cruzeiro Body Calça e Boné Oficial ;100384750;114.90;moda;moda-bebe
1780;Kit Conjunto Cruzeiro Body Calça e Boné Oficial ;100384752;114.90;moda;moda-bebe
1781;Kit Conjunto Santos Body Shorts e Boné Oficial ;100330579;114.90;moda;moda-bebe
1782;Macacão Bebê Atlético MG Curto Torcida Baby ;1002102962;114.90;moda;moda-bebe
1783;Kit Bebê Botafogo 2 Peças Preto Torcida Baby ;100294068;118.90;moda;moda-bebe
1784;Conjunto Bebê Cruzeiro Bata e Legging Revedor ;100374909;103.90;moda;moda-bebe
1785;Body Bebê Palmeiras Retrô Manga Curta Oficial ;100283151;103.90;moda;moda-bebe
1786;Body Bebê São Paulo Coração Pólo Oficial ;100374720;120.90;moda;moda-bebe
1787;Biquíni Infantil Manga Longa Cropped Azul Marinho Folhagem ;100515096;124.90;moda;moda-bebe
1788;Body São Paulo Manga Longa Revedor ;100374783;103.90;moda;moda-bebe
1789;Vestido Anjos Baby Algodão Branco,Dourado,Rosa, ;100231820;125.90;moda;moda-bebe
1790;MACACÃO LONGO HUG ASTRONAUTA COM ZIPER ;1002630616;109.80;moda;moda-bebe
1791;Macacão plush Fofinho  com touca Coelhinho com Orelhas ;1002630574;102.90;moda;moda-bebe
1792;Macacão plush Fofinho  com touca Coelhinho com Orelhas ;1002630578;102.90;moda;moda-bebe
1793;Macacão plush Fofinho  com touca Coelhinho com Orelhas ;1002630581;102.90;moda;moda-bebe
1794;Body Gola com Detalhes Pérola Rosa YOYOLOVE ;1002634122;107.90;moda;moda-bebe
1795;Macacão plush Fofinho  com touca Coelhinho com Orelhas ;1002630568;102.90;moda;moda-bebe
1796;Macacão plush Fofinho  com touca Coelhinho com Orelhas ;1002630561;102.90;moda;moda-bebe
1797;Kit Bebê São Paulo 3 Peças Longo Vermelho - Torcida Baby ;1002454734;137.90;moda;moda-bebe
1798;Conjunto Bebê Uniforme Bahia Oficial - Torcida Baby ;1002454849;126.90;moda;moda-bebe
1799;Kit Bebê Fluminense 2 Peças Curto - Torcida Baby ;1002454666;132.90;moda;moda-bebe
1800;Kit Bebê Fluminense 2 Peças Curto - Torcida Baby ;1002454660;132.90;moda;moda-bebe
1801;Kit Bebê Flamengo Body Shorts e Boné Oficial ;1002454339;126.90;moda;moda-bebe
1802;Terno Bebê Macacão Casaco Branco ;1002415253;126.90;moda;moda-bebe
1803;Conjunto Flamengo Uniforme Bebê Polo - Torcida Baby ;1002361335;144.90;moda;moda-bebe
1804;Kit Bebê Corinthians 3 Peças Menina Torcida Baby ;1002376560;121.90;moda;moda-bebe
1805;Macacão Kigurumi Scooby Doo ;100531751;249.90;moda;moda-bebe
1806;Kit Bebê São Paulo 3 Peças Manga Curta - Torcida Baby ;1002417880;229.90;moda;moda-bebe
1807;Kit Macacão Bebê Atlético MG 3 Peças ;1002418093;212.90;moda;moda-bebe
1808;Kit Bebê Santos 3 Peças Manga Curta - Torcida Baby ;1002418329;218.90;moda;moda-bebe
1809;Conjunto Bebê Atlético MG Polo e Bermuda Oficial ;1002375696;206.90;moda;moda-bebe
1810;Conjunto Grêmio Bebê Polo e Bermuda Revedor ;1002375698;241.90;moda;moda-bebe
1811;Agasalho Bebê Santos Unissex Oficial 0ee00000000 ;1002378090;229.90;moda;moda-bebe
1812;Kit Macacão Bebê Palmeiras 3 Peças Oficial ;1002418547;212.90;moda;moda-bebe
1813;Macacão Kigurumi Akatsuki - Naruto ;1002438311;249.90;moda;moda-bebe
1814;Vestido Junino Bebê Vermelho Chapéu e Bolsa 6 meses a 2 anos PP - 0 a 6 meses ;1002408610;248.90;moda;moda-bebe
1815;Vestido Junino Bebê Vermelho Chapéu e Bolsa 6 meses a 2 anos P - 6 a 12 meses ;1002408611;248.90;moda;moda-bebe
1816;Roupa Sereia Bebê de Luxo Com Cauda e Biquíni ;1002131470;215.04;moda;moda-bebe
1817;Kit Macacão Bebê Corinthians 3 Peças Oficial ;1002418808;252.90;moda;moda-bebe
1818;Agasalho Bebê São Paulo Plush Revedor Meninos 07000000007 ;1002378176;229.90;moda;moda-bebe
1819;Macacão Kigurumi Stitch ;100526232;249.90;moda;moda-bebe
1820;Macacão Kigurumi Taz ;100531735;249.90;moda;moda-bebe
1821;Kit Bebê Palmeiras 3 Peças Torcida Baby ;100312040;236.90;moda;moda-bebe
1822;Macacão Bebê Comprido Algodão Pima Smock Bordado Liberty Büp Baby ;1002726939;219.90;moda;moda-bebe
1823;Macacão Bebê Comprido Algodão Pima Spring Flowers Blue Büp Baby ;1002726941;219.90;moda;moda-bebe
1824;Macacão Bebê Comprido Algodão Pima Flores Büp Baby ;1002726951;219.90;moda;moda-bebe
1825;Macacão Bebê Comprido Algodão Pima Spring Flowers Blue Büp Baby ;1002726940;219.90;moda;moda-bebe
1826;Macacão Bebê Comprido Algodão Pima Lion Büp Baby ;1002726946;219.90;moda;moda-bebe
1827;Macacão Bebê Comprido Algodão Pima Smock Bordado Liberty Büp Baby ;1002726938;219.90;moda;moda-bebe
1828;Macacão Bebê Comprido Algodão Pima Smock Bordado Ducks Büp Baby ;1002726949;219.90;moda;moda-bebe
1829;Conjunto Infantil Social Casaco Camisa Xadrez e Calça Jeans ;1002638099;229.90;moda;moda-bebe
1830;Conjunto Infantil São Paulo Uniforme Dry Oficial ;1002704658;229.90;moda;moda-bebe
1831;Conjunto Infantil São Paulo Uniforme Dry Oficial ;1002704647;229.90;moda;moda-bebe
1832;Conjunto Infantil São Paulo Uniforme Dry Oficial ;1002704662;229.90;moda;moda-bebe
1833;Conjunto Infantil São Paulo Uniforme Dry Oficial ;1002704656;229.90;moda;moda-bebe
1834;Conjunto Infantil São Paulo Uniforme Dry Oficial ;1002704661;229.90;moda;moda-bebe
1835;Camiseta Bebê Botafogo Listrada - Torcida Baby ;1002704679;229.90;moda;moda-bebe
1836;Jaqueta Jeans Infantil Trick Nick Azul ;1002683523;;moda;moda-bebe
1837;Conjunto Fluminense Uniforme Infantil Branco - Torcida Baby ;1002454337;201.90;moda;moda-bebe
1838;Uniforme Infantil São Paulo Listrado Torcida Baby ;1002454549;206.90;moda;moda-bebe
1839;Uniforme Infantil São Paulo Listrado Torcida Baby ;1002454471;206.90;moda;moda-bebe
1840;Conjunto Botafogo Uniforme Infantil Branco - Torcida Baby ;1002454442;201.90;moda;moda-bebe
1841;Conjunto Botafogo Uniforme Infantil Branco - Torcida Baby ;1002454447;201.90;moda;moda-bebe
1842;Conjunto Botafogo Uniforme Infantil Branco - Torcida Baby ;1002454433;201.90;moda;moda-bebe
1843;KIT 10 DOBRADOR DE CAMISETAS INFANTIL GABARITO DOBRA MACACOES ROUPAS RAPIDO CAMISA CRIANÇA MOLDE ;1002364493;215.91;moda;moda-bebe
1844;Conjunto Uniforme Bebê Infantil Santos Oficial ;1002361327;206.90;moda;moda-bebe
1845;Macacão Kigurumi Sonserina ;100526233;249.90;moda;moda-bebe
1846;Macacão Kigurumi Grifinória ;100526257;249.90;moda;moda-bebe
1847;Kit Presente Ursinho Nino Azul (Manta, Pantufa e Blanket) ;100227525;219.90;moda;moda-bebe
1848;Kit Batizado Vestido+Manta Aconchego ;1002619482;219.80;moda;moda-bebe
1849;Kit Batizado Vestido+Manta Aconchego ;1002619480;;moda;moda-bebe
1850;Vestido Infantil Menina Rosa Listrado Carinhoso 95842 ;1002627737;201.60;moda;moda-bebe
1851;Vestido Infantil Menina Rosa Listrado Carinhoso 95842 ;1002627752;201.60;moda;moda-bebe
1852;Vestido Infantil Menina Rosa Listrado Carinhoso 95842 ;1002627729;201.60;moda;moda-bebe
1853;Conjunto Bebê Corinthians Polo e Bermuda Oficial ;1002375700;252.90;moda;moda-bebe
1854;Kit Bebê Saída Maternidade Atlético MG Meninos - Torcida Baby ;100236438;298.90;moda;moda-bebe
1855;Kit Bahia Saída Maternidade Meninas - Torcida Baby ;100236459;287.90;moda;moda-bebe
1856;Kit Bebê Santos Saída Maternidade Feminino - Torcida Baby ;100236402;287.90;moda;moda-bebe
1857;Agasalho Bebê Palmeiras Unissex Oficial ;1002378146;264.90;moda;moda-bebe
1858;Kit Bebê Botafogo 4 Peças Oficial - Torcida Baby ;1002376472;287.90;moda;moda-bebe
1859;Macacão Capa Kigurumi Infantil Akatsuki Tam. 4/6 ;1002661583;294.90;moda;moda-bebe
1860;Pijama Unicórnio Infantil E Adulto Macacão Kigurumi Cosplay ;1002383196;1121.40;moda;moda-bebe
1861;KIT MATERNIDADE BEBÊ MASCULINO 12 PEÇAS BODY, CALÇA E MACACÃO - 95497 ;1002536116;265.46;moda;moda-bebe
1862;Pijama Unicórnio Infantil E Adulto Macacão Kigurumi Cosplay ;1002383061;266.00;moda;moda-bebe
1863;Kit Macacão Bebê Cruzeiro 3 Peças Oficial ;1002417843;252.90;moda;moda-bebe
1864;Uniforme Infantil Corinthians Oficial - Torcida Baby ;1002454722;252.90;moda;moda-bebe
1865;Uniforme Infantil Botafogo Oficial - Torcida Baby ;1002454707;270.90;moda;moda-bebe
1866;Conjunto Uniforme Infantil Cruzeiro Dry Oficial - Torcida Baby ;1002376496;270.90;moda;moda-bebe
1867;Kit Bebê Grêmio Com 3 Peças Oficial ;1002454706;252.90;moda;moda-bebe
1868;Kit Saída Maternidade Palmeiras Luxo Oficial ;1002361270;275.90;moda;moda-bebe
1869;Kit Bebê Saída Maternidade Botafogo Meninas - Torcida Baby ;1002435578;344.90;moda;moda-bebe
1870;Kit Macacão São Paulo com Manta e Boné Revedor ;1002451520;321.90;moda;moda-bebe
1871;Kit Saída Maternidade Athlético PR Torcida Baby Oficial ;1002343459;333.90;moda;moda-bebe
1872;Kit Saída Maternidade Santos Feminino Luxo Oficial ;1002361269;321.90;moda;moda-bebe
1873;Kit Maternidade Fluminense Meninas Branco Torcida Baby ;100374687;321.90;moda;moda-bebe
1874;Kit Saída de Maternidade Palmeiras Meninas Branco ;100330568;321.90;moda;moda-bebe
1875;Kit Saída Maternidade Cruzeiro Luxo Meninas Oficial ;100236460;448.90;moda;moda-bebe
1876;Kit Bebê Saída Maternidade Atlético MG Meninas - Torcida Baby ;100236444;321.90;moda;moda-bebe
1877;Body Conjunto Social na cor branca ;1002686262;;moda;moda-bebe
1878;Body Conjunto social ;1002686265;;moda;moda-bebe
1879;Body Camisa social com colete ;1002686273;;moda;moda-bebe
1880;Body Conjunto Safari ;1002686249;;moda;moda-bebe
1881;Body Conjunto social camisa azul com bolinhas ;1002686276;;moda;moda-bebe
1882;Body Conjunto Social na cor branca ;1002686251;;moda;moda-bebe
1883;Body Camisa social com colete ;1002686267;;moda;moda-bebe
1884;Body Conjunto Safari ;1002686279;;moda;moda-bebe
1885;KIT BEBÊ MASCULINO 6 MACACÕES LONGOS + 6 ROMPER - 95481 ;1002536328;365.05;moda;moda-bebe
1886;Kit Saída de Maternidade Palmeiras Branco Torcida Baby ;100330570;390.90;moda;moda-bebe
1887;Kit Saída Maternidade Palmeiras Torcida Baby Oficial ;100330567;333.90;moda;moda-bebe
1888;Kit Macacão Palmeiras com Manta e Boné Revedor ;100337180;321.90;moda;moda-bebe
1889;Kit Saída Maternidade Vasco Meninas - Torcida Baby ;100236449;390.90;moda;moda-bebe
1890;Kit Saída de Maternidade Flamengo Torcida Baby ;100236376;390.90;moda;moda-bebe
1891;Kit de Bolsa Saída Maternidade Aconchego Menina Menino Luxo ;1002101261;679.90;moda;moda-bebe
1892;Kit Saída Maternidade Cruzeiro Luxo Meninos Oficial ;100236424;547.90;moda;moda-bebe
1893;Vestido Vermelho de Festa Bebê ;1002318290;567.22;moda;moda-bebe
1894;Fantasia de Halloween para Bebe Vestido  1 a 3 anos ;1002318308;607.81;moda;moda-bebe
1895;Fantasia de Halloween para Bebe Vestido  1 a 3 anos ;1002318227;607.81;moda;moda-bebe
1896;Fantasia de Halloween para Bebe Vestido  1 a 3 anos ;1002318335;607.81;moda;moda-bebe
1897;Fantasia de Halloween para Bebe Vestido  1 a 3 anos ;1002318240;607.81;moda;moda-bebe
1898;Fantasia Pj Masks Bebê Curta Corujita Com Asas e Máscara ;1002318363;702.45;moda;moda-bebe
1899;KIT BEBÊ FEMININO 12 MACACÕES LONGOS + 12 ROMPER - 95484 ;1002536330;730.09;moda;moda-bebe
1900;KIT BEBÊ MASCULINO 24 MACACÕES LONGOS - 95489 ;1002536107;769.09;moda;moda-bebe
1901;KIT BEBÊ MASCULINO 24 MACACÕES CURTOS ROMPER - 95495 ;1002536114;769.09;moda;moda-bebe
1902;KIT BEBÊ MASCULINO 12 MACACÕES LONGOS + 12 ROMPER - 95483 ;1002536326;730.09;moda;moda-bebe
1903;KIT BEBÊ FEMININO 24 MACACÕES CURTOS ROMPER - 95496 ;1002536115;769.09;moda;moda-bebe
1904;Vestido Vermelho de Festa Infantil PP - 2 ;1002343597;906.80;moda;moda-bebe
