;name;SKU;price;department;sector
3067;Lousa Magnetica Infantil Imã Brinquedos Educativos Madeira ;1002511176;189.99;produtos importados;livros-e-papelaria
3068;Mochila De Costas Os Simpsons Palhaço Krusty Bart Verde ;1002466842;189.99;produtos importados;livros-e-papelaria
3069;Mochila Now United Oficial Nu3258 Clio ;1002466887;189.99;produtos importados;livros-e-papelaria
3070;MOCHILA DE COSTAS NARUTO - ZONA CRIATIVA ;1002448057;168.90;produtos importados;livros-e-papelaria
3071;Almofada Bordada Dino Stephen Joseph ;100219205;199.90;produtos importados;livros-e-papelaria
3072;Almofada Bordada Tubarão Stephen Joseph ;100219212;199.90;produtos importados;livros-e-papelaria
3073;Kit Pipoca Scooby Doo ;1002719586;174.90;produtos importados;livros-e-papelaria
3074;;;;produtos importados;livros-e-papelaria
3075;Mochila Minnie Médica c/ Acessórios - Multikids ;1002605443;182.80;produtos importados;livros-e-papelaria
3076;Mochila Costas Hello Kitty X 10853 Escolar - Xeryus ;1002723172;169.90;produtos importados;livros-e-papelaria
3077;Kit Pipoca House of The Dragon ;1002713667;174.90;produtos importados;livros-e-papelaria
3078;Mochila de Costas Oficial Rebecca Bonbon em Crinkle RB2079 ;1002710287;199.80;produtos importados;livros-e-papelaria
3079;Mochila Hotwheels Preta - Maxlog MS46384HW0600UN ;1002649545;153.27;produtos importados;livros-e-papelaria
3080;Kit Pipoca A Medida do Amor - Zonacriativa ;1002713666;154.90;produtos importados;livros-e-papelaria
3081;Lancheira Térmica Infantil Zoo Baleia Narval Skip Hop ;1002560379;179.99;produtos importados;livros-e-papelaria
3082;Mochila Costas Escolar Baby Alive Hora De Comer M - Pacific ;1002581261;179.90;produtos importados;livros-e-papelaria
3083;MOCHILA INFANTIL BARBIE GD PK ;1002628367;;produtos importados;livros-e-papelaria
3084;Álbum Pasta Para 360 Cards Card Game Pokémon Magic Yugioh! ;1002563859;179.90;produtos importados;livros-e-papelaria
3085;Kit Pipoca Mandalorian - Star Wars ;1002579335;174.90;produtos importados;livros-e-papelaria
3086;Livro Lego Harry Potter: Construções em 5 Minutos ;1002697103;170.60;produtos importados;livros-e-papelaria
3087;Kit Pipoca Marvel ;1002614538;174.90;produtos importados;livros-e-papelaria
3088;MOCHILA GATO GALACTICO - CLIO ;1002611385;;produtos importados;livros-e-papelaria
3089;Lancheira Infantil Unicórnio Skip Hop Modelo Novo ;1002534874;127.99;produtos importados;livros-e-papelaria
3090;CADERNO INTELIGENTE SKETCHBOOK BLACK A4 30FLS. ;1002661228;;produtos importados;livros-e-papelaria
3091;Lancheira Kung Fu Panda 3D - Maxtoy ;1002637087;199.90;produtos importados;livros-e-papelaria
3092;Kit 5 Cadernos Fortnite Espiral Capa Dura 96 Fls Fortnite ;1002646210;189.90;produtos importados;livros-e-papelaria
3093;Mochila de Costas Infantil Minnie Media 3D Disney Xeryus ;1002658347;199.99;produtos importados;livros-e-papelaria
3094;Lousa Magnética Infantil 2 Em 1 Quadro Branco e Negro 56 Pçs ;1002510795;189.90;produtos importados;livros-e-papelaria
3095;Mochila Rodinhas Infantil Cebolinha Celeblo G - Pacific ;1002637021;159.90;produtos importados;livros-e-papelaria
3096;Mochila Frozen Anna Elsa e Olaf 40 Cm Xeryus ;1002658343;179.90;produtos importados;livros-e-papelaria
3097;MOCHILA INFANTIL ONE PIECE G ;1002628385;;produtos importados;livros-e-papelaria
3098;Lancheira Térmica Infantil Zoo Baleia Narval Escola Skip Hop ;1002620667;159.90;produtos importados;livros-e-papelaria
3099;Fidget Toy Jogo Pop It Gigante Octogono Arco Iris - Yes Toys ;1002496127;189.99;produtos importados;livros-e-papelaria
3100;Luminária Light Mário Cubo - Bloco - Super Mário ;1002420616;;produtos importados;livros-e-papelaria
3101;Mesa Projetora Para Desenhar Rosa Play e Learn Multikids - BR1601 ;1002485889;160.90;produtos importados;livros-e-papelaria
3102;Lancheira Térmica Infantil Zoo Flamingo Escolar Skip Hop ;1002620670;159.90;produtos importados;livros-e-papelaria
3103;Bolsa Pequena Com Strass Gash Preto ;1002717651;;produtos importados;livros-e-papelaria
3104;Kit Mochila Costas Rosinha Pop Country + Lancheira + Estojo ;1002386080;174.99;produtos importados;livros-e-papelaria
3105;KIT MOCHILA HOLOGRÁFICA NU3275 E ESTOJO NEC PRETO NOW UNITED ;1002448095;178.90;produtos importados;livros-e-papelaria
3106;Mochila De Costas Magali Pula Pipoca Turma Da Monica G ;1002390505;159.99;produtos importados;livros-e-papelaria
3107;;;;produtos importados;livros-e-papelaria
3108;Painel Festa Junina Fogueira de São João em EVA ;1002409737;168.38;produtos importados;livros-e-papelaria
3109;;;;produtos importados;livros-e-papelaria
3110;Mochila Infantil Lilica Ripilica Patches M Menina Pacific ;1002386231;182.99;produtos importados;livros-e-papelaria
3111;Mochila Metoo Doll Jimbao Ratinha ;1002441548;199.99;produtos importados;livros-e-papelaria
3112;Mochila de Costa Juvenil G Coca Cola Bloom Pacific ;1002386265;159.99;produtos importados;livros-e-papelaria
3113;Mochila De Costas Infantil Sestini G 16z Azul Max Steel ;1002386167;197.99;produtos importados;livros-e-papelaria
3114;Festa Pop It Topo de Bolo Fidget Toys em EVA Com 7 Peças ;1002409746;168.38;produtos importados;livros-e-papelaria
3115;Decoração Halloween Caixa Surpresa 3D Caveira Abóbora Chapéu de Bruxa ou Caixão ;1002409969;195.40;produtos importados;livros-e-papelaria
3116;Decoração Halloween Caixa Surpresa 3D Caveira Abóbora Chapéu de Bruxa ou Caixão ;1002409946;195.40;produtos importados;livros-e-papelaria
3117;Decoração Halloween Mobile EVA Aranha Aboboras Fantasma ou Morcegos ;1002409947;161.62;produtos importados;livros-e-papelaria
3118;Apliques em EVA 3D Diamante Brilhante Funk KondiZilla 5 un ;1002410221;154.87;produtos importados;livros-e-papelaria
3119;BOLSA TÉRMICA OFICIAL AKATSUKI NARUTO - ZONA CRIATIVA ;1002384566;168.90;produtos importados;livros-e-papelaria
3120;Mochila de Costas Assassins Creed Para Notebook Luxcel ;1002385246;169.99;produtos importados;livros-e-papelaria
3121;Luminária Projetor Monstros S.A ;1002121470;189.90;produtos importados;livros-e-papelaria
3122;Guarda Chuva 3D Espaço Stephen Joseph ;100547619;159.90;produtos importados;livros-e-papelaria
3123;Lancheira Sestini Escolar 0Y Futebol Colorido Preto ;1002610940;171.90;produtos importados;livros-e-papelaria
3124;Mochila G Emoji Switch - Pacific ;100545496;189.99;produtos importados;livros-e-papelaria
3125;;;;produtos importados;livros-e-papelaria
3126;Shoulder Bag Stitch ;100526277;169.90;produtos importados;livros-e-papelaria
3127;Globo Terrestre Corallo Político 20 Cm - Tecnodidattica - 0320COPOPB0NF02B ;100500014;162.21;produtos importados;livros-e-papelaria
3128;Shopping Bag Stitch ;100526385;189.90;produtos importados;livros-e-papelaria
3129;Mochila Infantil Lilica Ripilica Lets Play ;100297593;199.80;produtos importados;livros-e-papelaria
3130;;;;produtos importados;livros-e-papelaria
3131;Almofada com Manta Princesas Royal Courage - Disney ;1002707249;154.90;produtos importados;livros-e-papelaria
3132;Mochila Escolar Deadpool G - DMW ;100323865;183.99;produtos importados;livros-e-papelaria
3133;O Livro Da Fazenda Bilíngue Chicco ;1002341064;169.90;produtos importados;livros-e-papelaria
3134;Lousinha Infantil de Giz Mini Pequena de Mesa Magnética 2 em 1 ;100246792;159.90;produtos importados;livros-e-papelaria
3135;LIVRO DOS PERSONAGENS DE HARRY POTTER, O ;100245082;199.90;produtos importados;livros-e-papelaria
3136;LUGARES MAGICOS DOS FILMES DE HARRY POTTER, OS ;100243574;199.90;produtos importados;livros-e-papelaria
3137;Mochila Canvas Teen 31380 - Verde Musgo - Vix ;1002621762;179.99;produtos importados;livros-e-papelaria
3138;Mochila Escolar de Costas Sestini Média X Cat 2 Rosa ;1002574094;164.90;produtos importados;livros-e-papelaria
3139;Mochila Escolar Coca Cola Lemon 7842104 Escolar Juvenil ;1002633221;159.25;produtos importados;livros-e-papelaria
3140;Mochila G Marvel Camuflada Iron Man Marvel Homen de Ferro ;1002633232;174.53;produtos importados;livros-e-papelaria
3141;Lancheira Hora Da Aventura Light Blue D ;1002636327;199.64;produtos importados;livros-e-papelaria
3142;Mochila Canvas Teen 31380 - Amarela - Vix ;1002621759;179.99;produtos importados;livros-e-papelaria
3143;Bolsa Preta Rosto Minnie 18x18cm: Disney ;1002563556;;produtos importados;livros-e-papelaria
3144;Mochila de Costas Oficial Bubu e As Corujinhas em Cetim ;1002520936;169.80;produtos importados;livros-e-papelaria
3145;Kit de Bolsa Maternidade Matelassê Bebê ;1002415154;179.17;produtos importados;livros-e-papelaria
3146;Kit Bolsa Maternidade Lisa  Saída Bebê ;1002415166;162.91;produtos importados;livros-e-papelaria
3147;Kit Bolsa Maternidade Lisa  Saída Bebê ;1002415156;162.91;produtos importados;livros-e-papelaria
3148;Kit com Bolsa Maternidade Carinho Bebê Menino ou Menina ;1002414983;194.37;produtos importados;livros-e-papelaria
3149;Mochila Maternidade Grande  Saída Bebê Menino e Menina ;1002415091;153.59;produtos importados;livros-e-papelaria
3150;Mochila Maternidade Grande  Saída Bebê Menino e Menina ;1002415093;153.59;produtos importados;livros-e-papelaria
3151;Lousa Infantil Dupla Fazendinha Stalo ;1002385754;195.99;produtos importados;livros-e-papelaria
3152;Lousa E Quadro Princess Dupla Face Stalo ;1002385797;195.99;produtos importados;livros-e-papelaria
3153;Kit 6 Pilhas Duracell Duralock  D ;100331240;179.04;produtos importados;livros-e-papelaria
3154;Caderno Inteligente Poa Vicky Medio 80 Folhas ;1002736571;151.99;produtos importados;livros-e-papelaria
3155;Caderno Inteligente Poa Anna Medio 80 Folhas 3116 ;1002736560;151.99;produtos importados;livros-e-papelaria
3156;Caderno Inteligente Silver Love Medio 80 Folhas 3116 ;1002736298;160.99;produtos importados;livros-e-papelaria
3157;Caderno Inteligente Grande Cinza Com 80 Folhas ;1002736572;161.99;produtos importados;livros-e-papelaria
3158;Kit 4 Fidget Toys Hand Spinner Anti Stress Pop It Glitter Colorido ;1002735891;199.90;produtos importados;livros-e-papelaria
3159;Kit 4 Caderno Espiral Universitario One Piece 80 Fls - Tilibra ;1002735916;199.90;produtos importados;livros-e-papelaria
3160;Kit 10 Copos Coroa Bela e a Fera Decoração Lembrancinha Festa ;1002735986;156.99;produtos importados;livros-e-papelaria
3161;Mochila Coca-Cola Patchwork Jeans Vintage - Pacific ;1002723187;199.90;produtos importados;livros-e-papelaria
3162;Kit 4 Caderno Flamengo Brochurao + Desenho - Foroni ;1002723254;199.90;produtos importados;livros-e-papelaria
3163;Kit Pipoca 100 Anos Warner Bros Harry Potter ;1002717711;174.90;produtos importados;livros-e-papelaria
3164;Kit Pipoca Star Wars ;1002713669;174.90;produtos importados;livros-e-papelaria
3165;Kit Pipoca Sonic ;1002707397;174.90;produtos importados;livros-e-papelaria
3166;Livro Mapas ;1002699389;164.50;produtos importados;livros-e-papelaria
3167;90 Maluquinhos Por Ziraldo - Histórias E Causos ;1002700750;188.90;produtos importados;livros-e-papelaria
3168;Livro Posso Provar? - Histórias sobre comidas deliciosas ;1002699436;195.00;produtos importados;livros-e-papelaria
3169;Livro Mãos a Obra: Bombeiros ;1002698209;152.30;produtos importados;livros-e-papelaria
3170;Mesa Para Computador Escrivaninha 1 Gaveta Alexia Preto Fosco - AJL Móveis ;1002608921;178.90;produtos importados;livros-e-papelaria
3171;MOCHILA BATMAN GD AM ;1002691058;;produtos importados;livros-e-papelaria
3172;MOCHILA BATMAN GD AZ ;1002691048;;produtos importados;livros-e-papelaria
3173;Mochila Costas Authentic Backpack - Clio AZUL ;1002605403;192.11;produtos importados;livros-e-papelaria
3174;Mochila Fashion UP4YOU - MS45982UP - Maxlog - PRETO ;1002605284;174.93;produtos importados;livros-e-papelaria
3175;Mochila Costas Crinkle - Clio AZUL ;1002605368;192.11;produtos importados;livros-e-papelaria
3176;Livro Vilanova Artigas ;1002701077;158.60;produtos importados;livros-e-papelaria
3177;Lancheira Liga da Justiça 3D Super Friends The Flash Maxtoy ;1002637101;199.90;produtos importados;livros-e-papelaria
3178;Mochila de Costas Xbox One Xbox 360 B01 - Xeryus 9916 ;1002637028;189.90;produtos importados;livros-e-papelaria
3179;CADERNO INTELIGENTE MEDIO SILVER LOVE ;1002635925;;produtos importados;livros-e-papelaria
3180;CADERNO INTELIGENTE GRANDE SILVER LOVE ;1002635948;;produtos importados;livros-e-papelaria
3181;CADERNO INTELIGENTE GRANDE NEW YORK ;1002635920;;produtos importados;livros-e-papelaria
3182;CADERNO INTELIGENTE GRANDE PARIS ;1002635939;;produtos importados;livros-e-papelaria
3183;CADERNO INTELIGENTE MEDIO GOLDEN LOVE ;1002635947;;produtos importados;livros-e-papelaria
3184;CADERNO INTELIGENTE MEDIO LONDON ;1002635923;;produtos importados;livros-e-papelaria
3185;MOCHILA UP4YOU BELIEVE GD VL ;1002629042;;produtos importados;livros-e-papelaria
3186;MOCHILA UP4YOU BELIEVE GD LI ;1002629027;;produtos importados;livros-e-papelaria
3187;MOCHILA CLIO GIRLS CACTUS G  (CORES SORTIDAS 1 UND) ;1002629145;;produtos importados;livros-e-papelaria
3188;Mesa Projetora Para Desenhar Azul - Multikids BR1600 ;1002526835;199.99;produtos importados;livros-e-papelaria
3189;MOCHILA UP4YOU YOU GO GD AZ ;1002628293;;produtos importados;livros-e-papelaria
3190;MOCHILA INFANTIL SOLAR MD VERMELHA ;1002628374;;produtos importados;livros-e-papelaria
3191;MOCHILA UP4YOU YOU GO GD BR ;1002628232;;produtos importados;livros-e-papelaria
3192;MOCHILA UP4YOU YOU GO GD LR ;1002628364;;produtos importados;livros-e-papelaria
3193;MOCHILA COSTAS NOW UNITED - CLIO ;1002611345;;produtos importados;livros-e-papelaria
3194;MOCHILA AVENTUREIROS - CLIO ;1002611352;;produtos importados;livros-e-papelaria
3195;Fidget Toy Pop It Gigante Dinossauro Arco Iris - 35 cm Yes Toys ;1002496130;189.99;produtos importados;livros-e-papelaria
3196;LOUSA MAGNETICA 2 EM 1 LETRAS NUMEROS AUXILIA ALFABETIZAÇÂO ;1002599788;178.00;produtos importados;livros-e-papelaria
3197;BRINQUEDO EDUCATIVO PLAYLEARN MESA PROJETORA AZUL ;1002483910;;produtos importados;livros-e-papelaria
3198;"Mochila Targus Safire Plus 15.6"" - TBB581 ";1002484638;187.90;produtos importados;livros-e-papelaria
3199;Kit 5 Cadernos Fortnite Espiral 96 Folhas Fortnite 2021 Foroni ;1002581540;189.90;produtos importados;livros-e-papelaria
3200;Kit 4 Cadernos Naruto Shippuden Brochurão + Desenho e Cartografia Naruto ;1002581454;179.90;produtos importados;livros-e-papelaria
3201;Kit 4 Cadernos Flamengo Mengão Grande 200 Folhas Foroni ;1002581459;;produtos importados;livros-e-papelaria
3202;ACESSORIO PARA COPA DO MUNDO HAJA CORACAO XUXAO (S)C/6UNID PCT.C/12 BELLESA ;1002572003;;produtos importados;livros-e-papelaria
3203;MAQUIAGEM COPA DO MUNDO PINTA CABELO VERDE NEON 50ML DP.C/12 COLORMAKE ;1002572022;;produtos importados;livros-e-papelaria
3204;MAQUIAGEM COPA DO MUNDO PINTA CABELO AMARELO NEON 50ML DP.C/12 COLORMAKE ;1002572021;;produtos importados;livros-e-papelaria
3205;Mochila Baby - Tubarão - Colorido - OD-MBTU - Ó Design ;1002470489;151.02;produtos importados;livros-e-papelaria
3206;Mochila Costas + Estojo Simples Nick Retro Teen 04 - Xeryus ;1002566511;189.90;produtos importados;livros-e-papelaria
3207;Guarda Chuva Estampado Faroeste Stephen Joseph ;1002467843;159.90;produtos importados;livros-e-papelaria
3208;KIT COM 4 LIVROS AMIGUINHOS SONOROS ;1002556516;195.00;produtos importados;livros-e-papelaria
3209;Topo de Bolo Moana Para Festa de Aniversário Infantil ;1002410166;189.39;produtos importados;livros-e-papelaria
3210;Balão Minecraft AuthenticGames Bexiga Numero 9 ;1002409679;170.08;produtos importados;livros-e-papelaria
3211;Decoração Halloween Toppers Docinho Já com Palitos Chapéu de Bruxa ou Abobora ;1002410054;154.87;produtos importados;livros-e-papelaria
3212;Topo de Bolo Sonic em EVA Decoração Festa de Aniversário Infantil ;1002410140;195.40;produtos importados;livros-e-papelaria
3213;Painel Festa Infantil em TNT do Hulk Para Aniversário ;1002409765;161.25;produtos importados;livros-e-papelaria
3214;Caixa Surpresa Princesas Disney 3D em EVA Decoração Festa de Aniversário ;1002409811;168.38;produtos importados;livros-e-papelaria
3215;Topper Docinho Sonic em EVA Decoração Festa de Aniversário Infantil ;1002410163;175.13;produtos importados;livros-e-papelaria
3216;Kit Pipoca Hogwarts - Harry Potter ;1002402779;174.90;produtos importados;livros-e-papelaria
3217;Faixa Parabéns Sereia Ariel Disney em EVA 3D Decoração Aniversário ;1002410119;196.47;produtos importados;livros-e-papelaria
3218;Decoração de Halloween Cobra Realista de Borracha ;1002410254;158.11;produtos importados;livros-e-papelaria
3219;Quadros Decorativos Para Festa Adulto Boteco 4 Peças ;1002410222;168.38;produtos importados;livros-e-papelaria
3220;Topo de Bolo Cinderela EVA Para Festa de Aniversário Infantil ;1002410156;188.65;produtos importados;livros-e-papelaria
3221;Vela Palmeiras Emblema Para Bolo de Aniversário ;1002409712;154.17;produtos importados;livros-e-papelaria
3222;Decoração Halloween 12 Apliques P/ Tubetes e Caixinhas ;1002409902;154.87;produtos importados;livros-e-papelaria
3223;Decoração Halloween Caixa Surpresa 3D Caveira Abóbora Chapéu de Bruxa ou Caixão ;1002409983;195.40;produtos importados;livros-e-papelaria
3224;Festa Pop It Topo de Bolo Fidget Toys Aniversário ou Mesversario ;1002410171;188.65;produtos importados;livros-e-papelaria
3225;Mochila De Costas Juvenil Magic Gatinha Grande Sestini ;1002385934;167.99;produtos importados;livros-e-papelaria
3226;Kit Mochila de Costas Coca Cola Fiji Grande + Estojo Duplo ;1002385841;181.25;produtos importados;livros-e-papelaria
3227;Kit Mochila De Costas Juvenil MTV T03 + Estojo Duplo Xeryus ;1002385331;172.99;produtos importados;livros-e-papelaria
3228;Mochila De Costas Juvenil Kondzilla T02 Xeryus ;1002385320;187.99;produtos importados;livros-e-papelaria
3229;Mochila De Costas Juvenil Larissa Manoela Up4you Luxcel46131 ;1002385323;159.99;produtos importados;livros-e-papelaria
3230;Mochila de Costas Coca-Cola Trend Grande 7846004D Pacific ;1002385257;164.99;produtos importados;livros-e-papelaria
3231;Mochila Coca Cola Active Sacola de Viagem Grande Pacific ;1002386277;172.99;produtos importados;livros-e-papelaria
3232;Lousa Magnética - Mundo Encantado - Carimbrás ;1002391774;199.90;produtos importados;livros-e-papelaria
3233;LIVRO DA FAZENDA ABC BILINGUE - CHICCO ;1002146322;151.90;produtos importados;livros-e-papelaria
3234;Capitão América - o Julgamento do Capitão América ;1002150066;159.90;produtos importados;livros-e-papelaria
3235;Terra X - A Saga Completa ;1002150078;189.90;produtos importados;livros-e-papelaria
3236;Pack Lendas do Universo DC - Os Novos Titãs - George Pérez - Vols. 1ao 5 ;1002150801;179.50;produtos importados;livros-e-papelaria
3237;A Saga de Thanos - Vol.2 ;1002150219;156.00;produtos importados;livros-e-papelaria
3238;Batman - O Longo Dia das Bruxas - Edição Definitiva ;1002150634;159.39;produtos importados;livros-e-papelaria
3239;Thor - O Cerco ;1002150150;159.90;produtos importados;livros-e-papelaria
3240;Porta Livros Mickey e Minnie - Disney ;1002312695;169.90;produtos importados;livros-e-papelaria
3241;Globo de Neve Moulin Roty Apres la Pluie ;100420533;199.90;produtos importados;livros-e-papelaria
3242;Mochila Menina Rio com Bolso Paetes ;100362401;;produtos importados;livros-e-papelaria
3243;Mochila Baby - Unicórnio - Colorido - OD-MBU - Ó Design ;100346216;151.02;produtos importados;livros-e-papelaria
3244;Mochila Baby - Sereia - Colorido - OD-MBS - Ó Design ;100346220;151.02;produtos importados;livros-e-papelaria
3245;Kit 24 Duracell Duralock Pilha Alcalina AA ;100331262;191.90;produtos importados;livros-e-papelaria
3246;Kit Bola Esmagamon com 12 Peças - Art Brink ;100342146;191.88;produtos importados;livros-e-papelaria
3247;HAPPY STREET - VOL.1 - ACTIVITY BOOK ;100335247;197.03;produtos importados;livros-e-papelaria
3248;Kit 4 Pilhas Duracell Alcalina AAA Recarregável ;100331221;179.90;produtos importados;livros-e-papelaria
3249;Mochila de Costas Luxcel Baby Shark Azul Claro ;1002627294;197.90;produtos importados;livros-e-papelaria
3250;Mochila Escolar De Costas Baby Sharks Azul Claro Luxcel ;1002632355;188.99;produtos importados;livros-e-papelaria
3251;Lancheira 3D Infantil - Disney-Fadas - Maxtoy ;1002633065;169.99;produtos importados;livros-e-papelaria
3252;Luminária Abajur Finn - Hora Da Aventura ;1002611619;169.99;produtos importados;livros-e-papelaria
3253;Bolsa Maternidade Xadrez Caramelo - Hug M ;1002624984;194.00;produtos importados;livros-e-papelaria
3254;Bolsa Muda de Cor - Change Bag - B!You - Intek ;1002631747;199.99;produtos importados;livros-e-papelaria
3255;Mochila de Costas Luxcel Batman Azul ;1002548205;175.90;produtos importados;livros-e-papelaria
3256;Mochila De Rodinhas Clio Style Pets Petit Abelhinha Amarelo ;1002574118;186.90;produtos importados;livros-e-papelaria
3257;Mochila Escolar Juvenil Dmw G Boa Forma Flowers Rosa ;1002386139;183.99;produtos importados;livros-e-papelaria
3258;Mesa De Atividades Mickey Monta e Desmonta Facil Zippy Toys ;1002386966;176.99;produtos importados;livros-e-papelaria
3259;Mochila Infantil Jake E Os Piratas Pequena 60255 ;1002385943;179.99;produtos importados;livros-e-papelaria
3260;Mochila Juvenil Coca Cola Noise De Costas G 7843004 Pacific ;1002385902;169.99;produtos importados;livros-e-papelaria
3261;Mochila Escolar Costas Coca Cola Enjoy 7843405 Pacific ;1002385812;169.99;produtos importados;livros-e-papelaria
3262;Mochila de Costa G Juvenil Coca Cola Stripes Pacific ;1002385842;199.99;produtos importados;livros-e-papelaria
3263;Mochila Capricho Grande Dmw Com Tampa 2 Bolsos - 48909 ;1002386213;166.99;produtos importados;livros-e-papelaria
3264;Mochila Escolar Rolling Stones Hang Fire Grande - 5875 ;1002385903;165.99;produtos importados;livros-e-papelaria
3265;Mesinha com Cadeira - Barbie - Monte Líbano ;100001395;244.99;produtos importados;livros-e-papelaria
3266;Quarteto Fantástico Por John Byrne Vol. 1 ;1002686770;209.94;produtos importados;livros-e-papelaria
3267;Kit Mochila Rodinha Infantil Incrivel Hulk +Lancheira Luxcel ;1002547113;229.99;produtos importados;livros-e-papelaria
3268;Mochila com Rodinhas Princesas 11090 - Xeryus ;1002621791;249.99;produtos importados;livros-e-papelaria
3269;Mochila de Costas Oficial Rebecca Bonbon em Poliéster RB2061 ;1002710263;219.80;produtos importados;livros-e-papelaria
3270;Kit Mochila de Rodinhas Lancheira Luxcel Batman Amarelo ;1002602685;219.99;produtos importados;livros-e-papelaria
3271;Mochila com rodas Hot Wheels IC38232HW  Azul ;1002634706;219.90;produtos importados;livros-e-papelaria
3272;Masha e o Urso Mesinha com Cadeira - Monte Líbano ;1002410430;235.99;produtos importados;livros-e-papelaria
3273;FISHER-PRICE APR. BR. LIVRO DE RIMAS ;1002325618;;produtos importados;livros-e-papelaria
3274;Mochila de Rodinhas Com Alça Luxcel Up4You Ice Cream Rosa ;1002615189;230.90;produtos importados;livros-e-papelaria
3275;Frasqueira Térmica Hug Mosaico Cinza ;1002705610;219.90;produtos importados;livros-e-papelaria
3276;Mochila de Costas Luxcel Up4You Unicórnio Preto ;1002705621;219.90;produtos importados;livros-e-papelaria
3277;Mesa Eames Infantil Redonda MDF 60cm Preta ;1002730738;224.90;produtos importados;livros-e-papelaria
3278;Lancheira Sestini Especial Gabby X Girl Rosa ;1002659363;208.90;produtos importados;livros-e-papelaria
3279;;;;produtos importados;livros-e-papelaria
3280;Mochila Infantil Zoo Macaco Skip Hop ;1002563847;239.90;produtos importados;livros-e-papelaria
3281;Mala Carrinho Naruto Kurama - Pacific 978C01014G ;1002649572;219.78;produtos importados;livros-e-papelaria
3282;Mochilete Shopkins Sprinkle - Xeryus ;100323842;225.99;produtos importados;livros-e-papelaria
3283;Mochila De Rodinhas Carros 40 cm Disney Pixar Xeryus ;1002632124;249.90;produtos importados;livros-e-papelaria
3284;Mini Mochila Infantil Zoo Borboleta com alça de segurança Skip Hop ;100557691;249.90;produtos importados;livros-e-papelaria
3285;Kit Almofada Pipoca Suede Hogwarts Harry Potter ;1002648832;;produtos importados;livros-e-papelaria
3286;Mochila Escolar com Rodinha Xeryus 16 Minnie X1 10540 ;1002636317;249.99;produtos importados;livros-e-papelaria
3287;Kit Mochila Infantil Estojo e Lancheira Blocks Menino Yepp - 6322 ;1002636083;244.90;produtos importados;livros-e-papelaria
3288;Kit Mochila de Rodinhas Lancheira Luxcel Moranguinho Rosa ;1002567402;241.90;produtos importados;livros-e-papelaria
3289;Kit Mochila De Rodinhas T-REX ATTACK Verde Clio TX3460K ;1002663819;249.80;produtos importados;livros-e-papelaria
3290;Lancheira Frasqueira Térmica Coruja  3 Sprouts ;1002421422;208.90;produtos importados;livros-e-papelaria
3291;Mochila de Costas Infantil Mickey Mouse Y1 Grande Xeryu 9322 ;1002385306;229.99;produtos importados;livros-e-papelaria
3292;Mesa Infantil Lousa Infantil Quadro Negro 2 em 1 Conversível ;100582399;249.90;produtos importados;livros-e-papelaria
3293;Mochila de Costas Luxcel Barbie Violeta ;1002650660;219.90;produtos importados;livros-e-papelaria
3294;Mochila com Rodinhas Naruto Kurama 978c01 - Pacific ;1002621808;249.99;produtos importados;livros-e-papelaria
3295;Mochila De Costas Playstation Combo Preta Pacific ;1002632350;234.99;produtos importados;livros-e-papelaria
3296;"Mochila de Costas Oficial Rebecca Bonbon 17,5"" RB2427 ";1002633356;;produtos importados;livros-e-papelaria
3297;Mochila de Costas Juvenil em Nylon OFICIAL LULUCA LU2461 ;1002663823;247.80;produtos importados;livros-e-papelaria
3298;Mochila Grande 2 Compartimentos Paris Saint Germain X01 - Sestini PRETO ;1002675759;212.01;produtos importados;livros-e-papelaria
3299;Mochila com Rodinhas Minnie 10560 - Xeryus ;1002621797;249.99;produtos importados;livros-e-papelaria
3300;Brinquedo Ábaco Contar e Soma Chicco Colorido ;1002422312;207.90;produtos importados;livros-e-papelaria
3301;Mochila de Alças Mickey Xadrez Preta Premium ;1002675476;219.90;produtos importados;livros-e-papelaria
3302;Decoração de Festa Arco para Painel Redondo de Festa ;1002675143;229.90;produtos importados;livros-e-papelaria
3303;Kit Mochila de Costas Cocomelon X1 14 Media + Lancheira ;1002642160;244.99;produtos importados;livros-e-papelaria
3304;Mochila Jeans Rebecca Bonbon - RB3165 - Clio AZUL MARINHO ;1002675763;243.27;produtos importados;livros-e-papelaria
3305;MOCHILA MARIO GD BR ;1002691056;;produtos importados;livros-e-papelaria
3306;Mochila com rodas - Liga da Justiça - DC Comics - Xeryus ;1002491243;219.90;produtos importados;livros-e-papelaria
3307;Mochila Adidas Motion Linear ;1002681816;248.90;produtos importados;livros-e-papelaria
3308;[Pré-Venda] O Senhor dos Anéis - Volume Único - Capa Os Anéis de Poder ;1002564830;215.86;produtos importados;livros-e-papelaria
3309;Rosa Color Up Mochila - Seanite MJ40056 ;1002649585;225.19;produtos importados;livros-e-papelaria
3310;MOCHILA INFANTIL COM RODINHA FLAMENGO X ;1002629064;;produtos importados;livros-e-papelaria
3311;MOCHILA HARRY POTTER GD VI ;1002629065;;produtos importados;livros-e-papelaria
3312;MOCHILA INFANTIL MICKEY R ;1002629062;;produtos importados;livros-e-papelaria
3313;Quadro Educativo Infantil Carimbras ;1002443393;226.40;produtos importados;livros-e-papelaria
3314;Mochila De Rodinha Infantil Monica Super G Pacific ;1002390506;249.99;produtos importados;livros-e-papelaria
